Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 598,"10. When a DNS server accepts and uses incorrect information from a host that has no authority giving that information, then it is called",a) DNS lookup,b) DNS hijacking,c) DNS spoofing,d) None of the mentioned,c,"Explanation: None."
Question 599,1. Open Shortest Path First (OSPF) is also called as,a) Link state protocol,b) Error-correction protocol,c) Routing information protocol,d) All of the mentioned,a,Explanation: Each OSPF router monitors the cost of the link to each of its neighbours and then floods the link state information to other routers in the network. hence it is called so.
Question 600,2. The computation of the shortest path in OSPF is usually done by,a) Bellman-ford algorithm,b) Routing information protocol,c) Dijkstra’s algorithm,d) Distance vector routing,c,Explanation: Shortest path in OSPF is usually computed by Dijkstra’s algorithm.
Question 601,3. Which of the following is false with respect to the features of OSPF,a) Support for fixed-length sunbathing by including the subnet mask in the routing message,b) More flexible link cost than can range from 1 to 65535,c) Use of designated router,d) Distribution of traffic over multiple paths that have equal cost to the destination,a,Explanation: Support for variable-length sunbathing by including the subnet mask in the routing message.
Question 602,"4. In OSPF, which protocol is used to discover neighbour routers automatically?",a) Link state protocol,b) Error-correction protocol,c) Routing information protocol,d) Hello protocol,d,Explanation: Hello protocol is used to discover neighbour routers automatically.
Question 603,5. Which of the following is not a type of OSPF packet?,a) Hello,b) Link-state request,c) Link-state response,d) Link-state ACK,c,"Explanation: Five types of OSPF packets are: Hello, Database description, Link-state request, Link-state update, Link-state ACK."
Question 604,"6. Correct order of the operations of OSPF	1. Hello packets	2. Propagation of link-state information and building of routing tables	3. Establishing adjacencies and synchronisation database",a) 1-2-3,b) 1-3-2,c) 3-2-1,d) 2-1-3,b,Explanation: None. 
Question 605,"7. In OSPF header, which field is used to detect errors in the packet?",a) Type,b) Area ID,c) Authentication type,d) Checksum,c,Explanation: Checksum field is used to detect errors.
Question 606,"8. In OSPF database descriptor packet, if more database descriptor packet flows, ‘M’ field is set to",a) 1,b) 0,c) more,d) none,a,Explanation: M bit is set to 1.
Question 607,"9. In OSPF database descriptor packet, which field is used to indicate that the router is master",a) M,b) MS,c) I,d) Options,b,"Explanation: MS bit is set if the router is master, otherwise slave."
Question 608,"10. In OSPF database descriptor packet, which field is used to detect a missing packet",a) LSA header,b) MS,c) Database descriptor sequence number,d) Options,c,Explanation: Sequence number field is used to detect a missing packet.
Question 609,"1. An OSPF router receives an LSA, the router checks its sequence number, and this",number matches the sequence number of the LSA that the receiving router already has.,What does the receiving router do with the LSA?,a) Ignores the LSA,b) Adds it to the database,a,"Explanation: An OSPF router receives an LSA, the router checks its sequence number, and this number matches the sequence number of the LSA that the receiving router already has Ignores the LSA."
Question 610,2. An OSPF router receives an LSA. The router checks its sequence number and finds that,this number is higher than the sequence number it already has. Which two tasks does,the router perform with the LSA?,a) Ignores the LSA,b) Adds it to the database,b,"Explanation: An OSPF router receives an LSA. The router checks its sequence number and finds that this number is higher than the sequence number Adds it to the database, Floods the LSA to the other routers."
Question 611,3. An OSPF router receives an LSA. The router checks its sequence number and finds that,this number is lower than the sequence number it already has. What does the router do,with the LSA?,a) ignores the LSA,b) adds it to the database,c,Explanation: An OSPF router receives an LSA. The router checks its sequence number and finds that this number is lower than the sequence number sends newer LSU update to source router.
Question 612,"4. Each LSA has its own age timer. By default, how long does an LSA wait before requiring an update?",a) 30 seconds,b) 1 minute,c) 30 minutes,d) 1 hour,c,"Explanation: Each LSA has its own age timer. By default, 30 minutes does an LSA wait before requiring an update."
Question 613,"5. Distance vector protocols use the concept of split horizon, but link-state routing protocols, such as OSPF, do not.a) Trueb) FalseView Answer",,,,,b,"Explanation: Distance vector protocols use the concept of split horizon, but link-state routing protocols, such as OSPF, do not use this."
Question 614,6. The outcome of Dijkstra’s calculation is used to populate the __________,a) Topology table,b) Routing table,c) Neighbor table,d) Adjacency table,b,Explanation: The outcome of Dijkstra’s calculation is used to populate the Routing table.
Question 615,7. What is the IP protocol number for OSPF packets?,a) 89,b) 86,c) 20,d) 76,a,Explanation: 89 is the IP protocol number for OSPF packets.
Question 616,8. Which packet is NOT an OSPF packet type?,a) LSU,b) LSR,c) DBD,d) Query,d,Explanation: Query packet is NOT an OSPF packet type.
Question 617,9. Which multicast address does the OSPF Hello protocol use?,a) 224.0.0.5,b) 224.0.0.6,c) 224.0.0.7,d) 224.0.0.8,a,Explanation: 224.0.0.5 is the multicast address does the OSPF Hello protocol use.
Question 618,"10. The Hello protocol sends periodic updates to ensure that a neighbor relationship is maintained between adjacent routers.a) Trueb) FalseView Answer",,,,,a,Explanation: The Hello protocol sends periodic updates to ensure that a neighbor relationship is maintained between adjacent routers.
Question 619,11. DBD packets are involved during which two states?,a) Exstart,b) Loading,c) Exchange,d) Two-way,a,"Explanation: DBD packets are involved during which two states Exstart, Exchange."
Question 620,12. At which interval does OSPF refresh LSAs?,a) 10 seconds,b) 30 seconds,c) 30 minutes,d) 1 hour,d,Explanation: None.
Question 621,13. Which field is NOT a field within an OSPF packet header?,a) Packet length,b) Router ID,c) Authentication type,d) Maxage time,d,Explanation: Maxage timeis NOT a field within an OSPF packet header.
Question 622,14. Which two commands are required for basic OSPF configuration?,a) Network ip-address mask area area-id,b) Network ip-address wildcard-mask area area-id,c) Router ospf process-id,d) both Network ip-address wildcard-mask area area-id and Router ospf process-id,d,"Explanation: Network ip-address wildcard-mask area area-id, Router ospf process-id are required for basic OSPF configuration."
Question 623,15. Which OSPF show command describes a list of OSPF adjacencies?,a) Show ipospf interface,b) Show ipospf,c) Show ip route,d) Show ipospf neighbor,d,Explanation: Show ipospf neighborOSPF show command describes a list of OSPF adjacencies.
Question 624,1. Datagram switching is done at which layer of OSI model?,a) Network layer,b) Physical layer,c) Application layer,d) Transport layer,a,Explanation: Datagram switching is normally done at network layer.
Question 625,2. Packets in datagram switching are referred to as,a) Switches,b) Segments,c) Datagrams,d) Data-packets,c,"Explanation: As the name suggests, in datagram switching packets are called as datagrams."
Question 626,3. Datagram networks mainly refers to,a) Connection oriented networks,b) Connection less networks,c) Telephone networks,d) Internetwork,b,"Explanation: The switch does not keep the information about the connection state, hence it is connection less."
Question 627,4. Datagrams are routed to their destinations with the help of,a) Switch table,b) Segments table,c) Datagram table,d) Routing table,c,Explanation: Routing table is used to route the packets to their destinations.
Question 628,5. The main contents of the routing table in datagram networks are,a) Source and Destination address,b) Destination address and Output port,c) Source address and Output port,d) Input port and Output port,b,Explanation: Routing table contains destination address and output port to route the packets to their destinations.
Question 629,6. Which of the following remains same in the header of the packet in a datagram network during the entire journey of the packet?,a) Destination address,b) Source address,c) Checksum,d) Padding,a,Explanation: Destination address remains same in the header during the entire journey of the packet.
Question 630,7. Which of the following is true with respect to the delay in datagram networks?,a) Delay is greater than in a virtual circuit network,b) Each packet may experience a wait at a switch,c) Delay is not uniform for the packets of a message,d) All of the mentioned,d,Explanation: All the options are true with respect to the delay in datagram networks.
Question 631,"8. During datagram switching, the packets are placed in __________ to wait until the given transmission line becomes available.",a) Stack,b) Queue,c) Hash,d) Routing table,b,Explanation: Packets are stored in queue during delay and are served as first in first out.
Question 632,9. The probability of the error in a transmitted block _________ with the length of the block,a) Remains same,b) Decreases,c) Increases,d) None of the mentioned,c,Explanation: Probability of the error in a transmitted block increases with the length of the block.
Question 633,10. Which of the following is true with respect to the datagram networks?,a) Number of flows of packets are not limited,b) Packets may not be in order at the destination,c) Path is not reserved,d) All of the mentioned,d,Explanation: All are the facts with respect to the datagram networks.
Question 634,1. Network layer firewall works as a,a) Frame filter,b) Packet filter,c) Both Frame as well as Packet filter,d) None of the mentioned,b,"Explanation: As you know, firewalls are available as hardware appliances, as software-only, or a combination of the two. In every case, the purpose of a firewall is to isolate your trusted internal network (or your personal PC) from the dangers of unknown resources on the Internet and other network connections that may be harmful. The firewall prevents unauthorized access to your internal, trusted network from outside threats."
Question 635,2. Network layer firewall has two sub-categories as,a) State full firewall and stateless firewall,b) Bit oriented firewall and byte oriented firewall,c) Frame firewall and packet firewall,d) None of the mentioned,a,"Explanation: Most network layer firewalls can operate as stateful or stateless firewalls, creating two subcategories of the standard network layer firewall. Stateful firewalls have the advantage of being able to track packets over a period of time for greater analysis and accuracy — but they require more memory and operate more slowly. Stateless firewalls do not analyze past traffic and can be useful for systems where speed is more important than security, or for systems that have very specific and limited needs. For example, a computer that only needs to connect to a particular backup server does not need the extra security of a stateful firewall."
Question 636,3. A firewall is installed at the point where the secure internal network and untrusted external network meet which is also known as __________,a) Chock point,b) Meeting point,c) Firewall point,d) Secure point,a,"Explanation: A firewall can be a PC, a router, a midrange, a mainframe, a UNIX workstation, or a combination of these that determines which information or services can be accessed from the outside and who is permitted to use the information and services from outside. Generally, a firewall is installed at the point where the secure internal network and untrusted external network meet, which is also known as a chokepoint."
Question 637,4. Which of the following is / are the types of firewall?,a) Packet Filtering Firewall,b) Dual Homed Gateway Firewall,c) Screen Host Firewall,d) All of the mentioned,a,"Explanation: A firewall can be a PC, a midrange, a mainframe, a UNIX workstation, a router, or combination of these. Depending on the requirements, a firewall can consist of one or more of the following functional components: Packet-filtering router"
Question 638,5. A proxy firewall filters at?,a) Physical layer,b) Data link layer,c) Network layer,d) Application layer,d,"Explanation: The application firewall is typically built to control all network traffic on any layer up to the application layer. It is able to control applications or services specifically, unlike a stateful network firewall, which is – without additional software – unable to control network traffic regarding a specific application. There are two primary categories of application firewalls, network-based application firewalls and host-based application firewalls."
Question 639,6. A packet filter firewall filters at?,a) Physical layer,b) Data link layer,c) Network layer or Transport layer,d) Application layer,c,"Explanation: In computing, a firewall is a network security system that monitors and controls the incoming and outgoing network traffic based on predetermined security rules.[1] A firewall typically establishes a barrier between a trusted, secure internal network and another outside network, such as the Internet, that is assumed not to be secure or trusted.[2] Firewalls are often categorized as either network firewalls or host-based firewalls."
Question 640,7. What is one advantage of setting up a DMZ with two firewalls?,a) You can control where traffic goes in three networks,b) You can do stateful packet filtering,c) You can do load balancing,d) Improved network performance,c,"Explanation: In a topology with a single firewall serving both internal and external users (LAN and WAN), it acts as a shared resource for these two zones."
Question 641,8. What tells a firewall how to reassemble a data stream that has been divided into packets?,a) The source routing future,b) The number in the header’s identification field,c) The destination IP address,d) The header checksum field in the packet header,a,Explanation: source routing future.
Question 642,9. A stateful firewall maintains a ___________ which is a list of active connections?,a) Routing table,b) Bridging table,c) State table,d) Connection table,a,Explanation: Routing table with best performance
Question 643,10. A firewall needs to be __________ so that it can grow with the network it protects,a) Robust,b) Expansive,c) Fast,d) Scalable,b,Explanation: Expansive to block the fake subscribers.
Question 644,1. Complex networks today are made up of hundreds and sometimes thousands of,a) Documents,b) Components,c) Servers,d) Entities,b,Explanation: Complex networks today are made up of hundreds and sometimes thousands of components.
Question 645,"2. Performance management, is closely related to",a) Proactive Fault Management,b) Fault management,c) Reactive Fault Management,d) None of the mentioned,b,Explanation: Fault management is called the performance management.
Question 646,3. Configuration management can be divided into two subsystems: reconfiguration and,a) Documentation,b) Information,c) Servers,d) Entity,a,Explanation: Documentation is the other type of configuration management.
Question 647,"4. In Network Management System, a term that responsible for controlling access to network based on predefined policy is called",a) Fault Management,b) Secured Management,c) Active Management,d) Security Management,d,"Explanation: In Network Management System, a term that responsible for controlling access to network based on predefined policy is called security management."
Question 648,5. Control of users’ access to network resources through charges are main responsibilities of,a) Reactive Fault Management,b) Reconfigured Fault Management,c) Accounting Management,d) Security Management,c,Explanation: Control of users’ access to network resources through charges are main responsibilities of accounting management.
Question 649,6. The physical connection between an end point and a switch or between two switches is,a) Transmission path,b) Virtual path,c) Virtual circuit,d) None of the mentioned,a,Explanation:bThe physical connection between an end point and a switch or between two switches is transmission path.
Question 650,7. Which of the following networks supports pipelining effect?,a) Circuit-switched networks,b) Message-switched networks,c) Packet-switched networks,d) None of the mentioned,c,Explanation: Packet switched network is most preferred for pipelining process.
Question 651,"8. In Network Management System, maps track each piece of hardware and its connection to the",a) IP Server,b) Domain,c) Network,d) Data,c,Explanation: Network is main thing in connecting different entities in a place.
Question 652,9. MIB is a collection of groups of objects that can be managed by,a) SMTP,b) UDP,c) SNMP,d) TCP/IP,c,Explanation: Simple network management controls the group of objects in management interface base.
Question 653,10. A network management system can be divided into,a) three categories,b) five broad categories,c) seven broad categories,d) ten broad categories,b,"Explanation: Five broad categories are      •	Fault Management      •	Configuration Management      •	Accounting (Administration)      •	Performance Management      •	Security Management."
Question 654,1. Ping can,a) Measure round-trip time,b) Report packet loss,c) Report latency,d) All of the mentioned,d,"Explanation: None."
Question 655,2. Ping sweep is a part of,a) Traceroute,b) Nmap,c) Route,d) Ipconfig,b,"Explanation: A ping sweep is a method that can establish a range of IP addresses which map to live hosts and are mostly used by network scanning tools like nmap."
Question 656,3. ICMP is used in,a) Ping,b) Traceroute,c) Ifconfig,d) Both Ping & Traceroute,d,"Explanation: None."
Question 657,4. __________ command is used to manipulate TCP/IP routing table.,a) route,b) Ipconfig,c) Ifconfig,d) Traceroute,a,"Explanation: None."
Question 658,"5. If you want to find the number of routers between a source and destination, the utility to be used is.",a) route,b) Ipconfig,c) Ifconfig,d) Traceroute,d,"Explanation: None."
Question 659,6. Which of the following is related to ipconfig in Microsoft Windows ?,a) Display all current TCP/IP network configuration values,b) Modify  DHCP  settings,c) Modify DNS settings,d) All of the mentioned,d,"Explanation: None."
Question 660,7. This allows to check if a domain is available for registration.,a) Domain Check,b) Domain Dossier,c) Domain Lookup,d) None of the mentioned,a,"Explanation: None."
Question 661,8. Choose the wrong statement,a) Nslookup is used to query a DNS server for DNS data,b) Ping is used to check connectivity,c) Pathping combines the functionality of ping with that of route,d) Ifconfig can configure TCP/IP network interface parameters,c,"Explanation: Pathping combines the functionality of ping with that of traceroute (tracert)."
Question 662,1. Ethernet frame consists of,a) MAC address,b) IP address,c) both MAC address and IP address,d) none of the mentioned,a,"Explanation: None."
Question 663,2. What is stat frame delimeter (SFD) in ethernet frame?,a) 10101010,b) 10101011,c) 00000000,d) 11111111,b,"Explanation: None."
Question 664,"3. MAC address is of1) 24 bitsb) 36 bitsc) 42 bitsd) 48 bitsView Answer",,,,,d,"Explanation: None."
Question 665,4. What is autonegotiation?,a) a procedure by which two connected devices choose common transmission parameters,b) a security algorithm,c) a routing algorithm,d) none of the mentioned,a,"Explanation: None."
Question 666,5. Ethernet in metropolitan area network (MAN) can be used as,a) pure ethernet,b) ethernet over SDH,c) ethernet over MPLS,d) all of the mentioned,d,"Explanation: None."
Question 667,6. A point-to-point protocol over ethernet is a network protocol for,a) encapsulating PPP frames inside ethernet frames,b) encapsulating ehternet framse inside PPP frames,c) for security of ethernet frames,d) for security of PPP frames,a,"Explanation: None."
Question 668,7. High speed ethernet works on,a) coaxial cable,b) twisted pair cable,c) optical fiber,d) none of the mentioned,c,"Explanation: None."
Question 669,8. The maximum size of payload field in ethernet frame is,a) 1000 bytes,b) 1200 bytes,c) 1300 bytes,d) 1500 bytes,d,"Explanation: None."
Question 670,9. What is interframe gap?,a) idle time between frames,b) idle time between frame bits,c) idle time between packets,d) none of the mentioned,a,"Explanation: None."
Question 671,10. An ethernet frame that is less than the IEEE 802.3 minimum length of 64 octets is called,a) short frame,b) run frame,c) mini frame,d) man frame,b,"Explanation: None."
Question 672,1. What is the access point (AP) in wireless LAN?,a) device that allows wireless devices to connect to a wired network,b) wireless devices itself,c) both device that allows wireless devices to connect to a wired network and wireless devices itself,d) none of the mentioned,a,"Explanation: None."
Question 673,2. In wireless ad-hoc network,a) access point is not required,b) access point is must,c) nodes are not required,d) none of the mentioned,a,"Explanation: None."
Question 674,3. Which multiple access technique is used by IEEE 802.11 standard for wireless LAN?,a) CDMA,b) CSMA/CA,c) ALOHA,d) None of the mentioned,b,"Explanation: None."
Question 675,4. In wireless distribution system,a) multiple access point are inter-connected with each other,b) there is no access point,c) only one access point exists,d) none of the mentioned,a,"Explanation: None."
Question 676,5. A wireless network interface controller can work in,a) infrastructure mode,b) ad-hoc mode,c) both infrastructure mode and ad-hoc mode,d) none of the mentioned,c,"Explanation: In infrastructure mode WNIC needs access point but in ad-hoc mode access point is not required."
Question 677,6. In wireless network an extended service set is a set of,a) connected basic service sets,b) all stations,c) all access points,d) none of the mentioned,a,"Explanation: None."
Question 678,7. Mostly ________ is used in wireless LAN.,a) time division multiplexing,b) orthogonal frequency division multiplexing,c) space division multiplexing,d) none of the mentioned,b,"Explanation: None."
Question 679,8. Which one of the following event is not possible in wireless LAN.,a) collision detection,b) acknowledgement of data frames,c) multi-mode data transmission,d) none of the mentioned,a,"Explanation: None."
Question 680,9. What is Wired Equivalent Privacy (WEP) ?,a) security algorithm for ethernet,b) security algorithm for wireless networks,c) security algorithm for usb communication,d) none of the mentioned,b,"Explanation: None."
Question 681,10. What is WPA?,a) wi-fi protected access,b) wired protected access,c) wired process access,d) wi-fi process access,a,"Explanation: None."
Question 682,1. What is internet?,a) a single network,b) a vast collection of different networks,c) interconnection of local area networks,d) none of the mentioned,b,"Explanation: None."
Question 683,"2. To join the internet, the computer has to be connected to a",a) internet architecture board,b) internet society,c) internet service provider,d) none of the mentioned,c,"Explanation: None."
Question 684,3. Internet access by transmitting digital data over the wires of a local telephone network is provided by,a) leased line,b) digital subscriber line,c) digital signal line,d) none of the mentioned,b,"Explanation: None."
Question 685,4. ISP exchanges internet traffic between their networks by,a) internet exchange point,b) subscriber end point,c) isp end point,d) none of the mentioned,a,"Explanation: None."
Question 686,5. Which one of the following protocol is not used in internet?,a) HTTP,b) DHCP,c) DNS,d) None of the mentioned,d,"Explanation: None."
Question 687,6. IPv6 addressed have a size of,a) 32 bits,b) 64 bits,c) 128 bits,d) 265 bits,c,"Explanation: None."
Question 688,7. Internet works on,a) packet switching,b) circuit switching,c) both packet switching and circuit switching,d) none of the mentioned,a,"Explanation: None."
Question 689,8. Which one of the following is not an application layer protocol used in internet?,a) remote procedure call,b) internet relay chat,c) resource reservation protocol,d) none of the mentioned,c,"Explanation: None."
Question 690,9. Which protocol assigns IP address to the client connected in the internet?,a) DHCP,b) IP,c) RPC,d) none of the mentioned,a,"Explanation: None."
Question 691,10. Which one of the following is not used in media access control?,a) ethernet,b) digital subscriber line,c) fiber distributed data interface,d) none of the mentioned,d,"Explanation: None."
Question 692,1. An interconnected collection of piconet is called,a) scatternet,b) micronet,c) mininet,d) none of the mentioned,a,"Explanation: Piconet is the basic unit of bluetooth system having a master node and upto seven active slave nodes."
Question 693,"2. In a piconet, there can be up to ________ parked nodes in the net.",a) 63,b) 127,c) 255,d) 511,c,"Explanation: None."
Question 694,3. Bluetooth is the wireless technology for,a) local area network,b) personal area network,c) both local area network and personal area network,d) none of the mentioned,b,"Explanation: None."
Question 695,4. Bluetooth uses,a) frequency hoping spread spectrum,b) orthogonal frequency division multiplexing,c) time division multiplexing,d) none of the mentioned,a,"Explanation: None."
Question 696,5. Unauthorised access of information from a wireless device through a bluetooth connection is called,a) bluemaking,b) bluesnarfing,c) bluestring,d) none of the mentioned,b,"Explanation: None."
Question 697,6. What is A2DP (advanced audio distribution profile)?,a) a bluetooth profile for streaming audio,b) a bluetooth profile for streaming video,c) a bluetooth profile for security,d) none of the mentioned,a,"Explanation: None."
Question 698,7. In the piconet of bluetooth one master device,a) can not be slave,b) can be slave in another piconet,c) can be slave in the same piconet,d) none of the mentioned,b,"Explanation: None."
Question 699,8. Bluetooth transceiver devices operate in ______ band.,a) 2.4 GHz ISM,b) 2.5 GHz ISM,c) 2.6 GHz ISM,d) 2.7 GHz ISM,a,"Explanation: None."
Question 700,9. The bluetooth supports,a) point-to-point connections,b) point-to-multipoint connection,c) both point-to-point connections and point-to-multipoint connection,d) none of the mentioned,c,"Explanation: None."
Question 701,10. A scatternet can have maximum,a) 10 piconets,b) 20 piconets,c) 30 piconets,d) 40 piconets,a,"Explanation: None."
Question 702,1. WiMAX stands for,a) wireless maximum communication,b) worldwide interoperability for microwave access,c) worldwide international standard for microwave access,d) none of the mentioned,b,"Explanation: None."
Question 703,2. WiMAX provides,a) simplex communication,b) half duplex communication,c) full duplex communication,d) none of the mentioned,c,"Explanation: None."
Question 704,3. WiMAX uses the,a) orthogonal frequency division multiplexing,b) time division multiplexing,c) space division multiplexing,d) all of the mentioned,a,"Explanation: None."
Question 705,4. Which one of the following modulation scheme is supported by WiMAX?,a) binary phase shift keying modulation,b) quadrature phase shift keying modulation,c) quadrature amplitude modulation,d) all of the mentioned,d,"Explanation: None."
Question 706,5. WiMAX MAC layer provides an interface between,a) higher transport layers and physical layer,b) application layer and network layer,c) data link layer and network layer,d) none of the mentioned,a,"Explanation: None."
Question 707,"6. For encryption, WiMAX supports",a) advanced encryption standard,b) triple data encryption standard,c) both advanced encryption standard and triple data encryption standard,d) none of the mentioned,c,"Explanation: None."
Question 708,7. WiMAX provides,a) VoIP services,b) IPTV services,c) Both VoIP services and IPTV services,d) None of the mentioned,c,"Explanation: None."
Question 709,8. Devices that provide the connectivity to a WiMAX network are known as,a) subscriber stations,b) base stations,c) gateway,d) none of the mentioned,a,"Explanation: None."
Question 710,9. WiMAX is mostly used for,a) local area network,b) metropolitan area network,c) personal area network,d) none of the mentioned,b,"Explanation: None."
Question 711,10. Which one of the following frequency is not used in WiMAX for communication?,a) 2.3 GHz,b) 2.4 GHz,c) 2.5 GHz,d) 3.5 GHz,b,"Explanation: None."
Question 712,1. SONET stands for,a) synchronous optical network,b) synchronous operational network,c) stream optical network,d) shell operational network,a,"Explanation: None."
Question 713,"2. In SONET, STS-1 level of electrical signalling has the data rate of",a) 51.84 Mbps,b) 155.52 Mbps,c) 466.56 Mbps,d) none of the mentioned,a,"Explanation: None."
Question 714,3. The path layer of SONET is responsible for the movement of a signal,a) from its optical source to its optical destination,b) across a physical line,c) across a physical section,d) none of the mentioned,b,"Explanation: None."
Question 715,4. The photonic layer of the SONET is similar to the __________ of OSI model.,a) network layer,b) data link layer,c) physical layer,d) none of the mentioned,c,"Explanation: None."
Question 716,"5. In SONET, each synchronous transfer signal STS-n is composed of",a) 2000 frames,b) 4000 frames,c) 8000 frames,d) 16000 frames,c,"Explanation: None."
Question 717,6. Which one of the following is not true about SONET?,a) frames of lower rate can be synchronously time-division multiplexed into a higher-rate frame,b) multiplexing is synchronous TDM,c) all clocks in the network are locked to a master clock,d) none of the mentioned,d,"Explanation: None."
Question 718,7. A linear SONET network can be,a) point-to-point,b) multi-point,c) both point-to-point and multi-point,d) none of the mentioned,c,"Explanation: None."
Question 719,8. Automatic protection switching in linear network is defined at the,a) line layer,b) section layer,c) photonic layer,d) path layer,a,"Explanation: None."
Question 720,9. A unidirectional path switching ring is a network with,a) one ring,b) two rings,c) three rings,d) four rings,b,"Explanation: One ring is used as the working ring and other as the protection ring."
Question 721,10. What is SDH?,a) sdh is similar standard to SONET developed by ITU-T,b) synchronous digital hierarchy,c) both sdh is similar standard to SONET developed by ITU-T and synchronous digital hierarchy,d) none of the mentioned,c,"Explanation: None."
Question 722,1. Real-time transport protocol (RTP) is mostly used in,a) streaming media,b) video teleconference,c) television services,d) all of the mentioned,d,"Explanation: None."
Question 723,2. RTP is used to,a) carry the media stream,b) monitor transmission statistics of streams,c) monitor quality of service of streams,d) none of the mentioned,a,"Explanation: None."
Question 724,3. RTP provides the facility of jitter ____________,a) media stream,b) expansion,c) both media stream and expansion,d) none of the mentioned,a,"Explanation: None."
Question 725,4. Which protocol provides the synchronization between media streams?,a) RTP,b) RTCP,c) RPC,d) None of the mentioned,b,"Explanation: None."
Question 726,5. An RTP session is established for,a) each media stream,b) all media streams,c) some predefined number of media streams,d) none of the mentioned,a,"Explanation: None."
Question 727,6. RTP can use,a) unprevileleged UDP ports,b) stream control transmission protocol,c) datagram congestion control protocol,d) all of the mentioned,d,"Explanation: None."
Question 728,7. Which one of the following multimedia formats can not be supported by RTP?,a) MPEG-4,b) MJPEG,c) MPEG,d) None of the mentioned,d,"Explanation: None."
Question 729,8. An RTP header has a minimum size of,a) 12 bytes,b) 16 bytes,c) 24 bytes,d) 32 bytes,a,"Explanation: None."
Question 730,9. Which one of the following is not correct?,a) RTCP provides canonical end-point identifiers to all session participants,b) RTCP reports are expected to be sent by all participants,c) RTCP itself does not provide any flow encryption or authentication methods,d) None of the mentioned,d,"Explanation: None."
Question 731,10. Which protocol defines a profile of RTP that provides cryptographic services for the transfer of payload data?,a) SRTP,b) RTCP,c) RCP,d) None of the mentioned,a,"Explanation: None."
Question 732,1. An RPC (remote procedure call) is initiated by the,a) server,b) client,c) both server and client,d) none of the mentioned,b,"Explanation: None."
Question 733,"2. In RPC, while a server is processing the call, the client is blocked",a) unless the client sends an asynchronous request to the server,b) unless the call processing is complete,c) for the complete duration of the connection,d) none of the mentioned,a,"Explanation: None."
Question 734,3. Remote procedure calls is,a) inter-process communication,b) a single process,c) a single thread,d) none of the mentioned,a,"Explanation: None."
Question 735,4. RPC allows a computer program to cause a subroutine to execute in,a) its own address space,b) another address space,c) both its own address space and another address space,d) none of the mentioned,b,"Explanation: None."
Question 736,5. RPC works between two processes. These processes must be,a) on the same computer,b) on different computers connected with a network,c) both on the same computer and on different computers connected with a network,d) none of the mentioned,c,"Explanation: None."
Question 737,6. A remote procedure is uniquely identified by,a) program number,b) version number,c) procedure number,d) all of the mentioned,d,"Explanation: None."
Question 738,7. An RPC application requires,a) specific protocol for client server communication,b) a client program,c) a server program,d) all of the mentioned,d,"Explanation: None."
Question 739,8. RPC is used to,a) establish a server on remote machine that can respond to queries,b) retrieve information by calling a query,c) both establish a server on remote machine that can respond to queries and retrieve information by calling a query,d) none of the mentioned,c,"Explanation: None."
Question 740,9. RPC is a,a) synchronous operation,b) asynchronous operation,c) time independent operation,d) none of the mentioned,a,"Explanation: None."
Question 741,10. The local operating system on the server machine passes the incoming packets to the,a) server stub,b) client stub,c) client operating system,d) none of the mentioned,a,"Explanation: None."
Question 742,1. Which of the following is an advantage of anomaly detection?,a) Rules are easy to define,b) Custom protocols can be easily analyzed,c) The engine can scale as the rule set grows,d) Malicious activity that falls within normal usage patterns is detected,c,"Explanation: Once a protocol has been built and a behavior defined, the engine can scale more quickly and easily than the signature-based model because a new signature does not have to be created for every attack and potential variant."
Question 743,2. A false positive can be defined as…,"a) An alert that indicates nefarious activity on a system that, upon further inspection, turns out to represent legitimate network traffic or behavior",b) An alert that indicates nefarious activity on a system that is not running on the network,c) The lack of an alert for nefarious activity,"d) Both An alert that indicates nefarious activity on a system that, upon further inspection, turns out to represent legitimate network traffic or behavior and An alert that indicates nefarious activity on a system that is not running on the network",d,"Explanation: A false positive is any alert that indicates nefarious activity on a system that, upon further inspection, turns out to represent legitimate network traffic or behavior."
Question 744,3. One of the most obvious places to put an IDS sensor is near the firewall. Where exactly in relation to the firewall is the most productive placement?,a) Inside the firewall,b) Outside the firewall,c) Both inside and outside the firewall,d) Neither inside the firewall nor outside the firewall.,a,"Explanation: There are legitimate political, budgetary and research reasons to want to see all the “attacks” against your connection, but given the care and feeding any IDS requires, do yourself a favor and keep your NIDS sensors on the inside of the firewall."
Question 745,4. What is the purpose of a shadow honeypot?,a) To flag attacks against known vulnerabilities,b) To help reduce false positives in a signature-based IDS,c) To randomly check suspicious traffic identified by an anomaly detection system,d) To enhance the accuracy of a traditional honeypot,c,"Explanation: “Shadow honeypots,” as researchers call them, share all the same characteristics of protected applications running on both the server and client side of a network and operate in conjunction with an ADS."
Question 746,5. At which two traffic layers do most commercial IDSes generate signatures?,a) Application layer,b) Network layer,c) Transport layer,d) both Transport layer and Network layer,d,Explanation: Most commercial IDSes generate signatures at the network and transport layers.
Question 747,6. An IDS follows a two-step process consisting of a passive component and an active component. Which of the following is part of the active component?,a) Inspection of password files to detect inadvisable passwords,b) Mechanisms put in place to reenact known methods of attack and record system responses,c) Inspection of system to detect policy violations,d) Inspection of configuration files to detect inadvisable settings,b,Explanation: Second component of mechanisms are set in place to reenact known methods of attack and to record system responses.
