Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 770,11. An example of sequential access memory is,a) Floppy disk,b) Hard disk,c) Magnetic tape memory,d) RAM,c,"Explanation: In magnetic tape memory, data is accessed sequentially."
Question 771,12. A Random Access Memory is one in which,a) Any location can be accessed sequentially,b) Any location can be accessed randomly,c) Any location can be accessed serially,d) None of the Mentioned,b,Explanation: A Random Access Memory is one in which any location can be accessed randomly. 
Question 772,13. An example of RAM is,a) Floppy disk,b) Hard disk,c) Magnetic tape memory,d) Semiconductor RAM,d,Explanation: A semiconductor RAM is too much fast and can occupy any space in the memory location.
Question 773,14. A static memory is one in which,a) Content changes with time,b) Content doesn’t changes with time,c) Memory is static always,d) Memory is dynamic always,d,Explanation: A static memory is one in which content doesn’t changes with time (i.e. stable).
Question 774,15. A dynamic memory is one in which,a) Content changes with time,b) Content doesn’t changes with time,c) Memory is static always,d) Memory is dynamic always,d,Explanation: A dynamic memory is one in which content changes with time (i.e. unstable).
Question 775,1. Dynamic memory cells use _______________ as the storage device.,a) The reactance of a transistor,b) The impedance of a transistor,c) The capacitance of a transistor,d) None of the Mentioned,c,Explanation: Capacitance of a transistor prevents from loss of information in a dynamic memory cell.
Question 776,"2. To store 1-bit of information, how many transistor is/are used",a) 1,b) 2,c) 3,d) 4,a,Explanation: Only one bit transistor is needed to store 1-bit of information.
Question 777,3. Static memory holds data as long as,a) AC power is applied,b) DC power is applied,c) Capacitor is fully charged,d) None of the Mentioned,b,"Explanation: In any semiconductor equipment, AC power can’t be supplied directly. So, static memory holds the data as long as DC power is applied."
Question 778,4. The example of dynamic memory is,a) CCD,b) Semiconductor dynamic RAM,c) Both CCD and semiconductor dynamic RAM,d) None of the Mentioned,c,Explanation: The examples of dynamic memories are CCD and semiconductor dynamic RAM because the contents of both the memories changes with time.
Question 779,"5. In dynamic memory, CCD stands for",a) Charged Count Devices,b) Change Coupled Devices,c) Charge Coupled Devices,d) None of the Mentioned,b,"Explanation: In dynamic memory, CCD stands for Charge Coupled Devices."
Question 780,6. Volatile memory refers to,a) The memory whose loosed data is achieved again when power to the memory circuit is removed,b) The memory which looses data when power to the memory circuit is removed,c) The memory which looses data when power to the memory circuit is applied,d) The memory whose loosed data is achieved again when power to the memory circuit is applied,b,Explanation: Volatile means ‘liable to change rapidly’ and volatile memory refers to the memory which looses data rapidly when power to the memory circuit is removed.
Question 781,7.  Non-volatile memory refers to,a) The memory whose loosed data is retained again when power to the memory circuit is removed/applied,b) The memory which looses data when power to the memory circuit is removed,c) The memory which looses data when power to the memory circuit is applied,d) The memory whose loosed data is achieved again when power to the memory circuit is applied,a,Explanation: Non-volatile means ‘not volatile’ and non-volatile memory refers to the memory which retains the data even if there is a break in the power supply.
Question 782,8. The example of non-volatile memory device is,a) Magnetic Core Memory,b) Read Only Memory,c) Random Access Memory,d) Both Magnetic Core Memory and Read Only Memory,d,Explanation: The examples of non-volatile memory devices are Magnetic Core Memory & ROM because both have capability to retain the data.
Question 783,"9. Based on material used for construction, memory devices are classifieds into ________ categories.",a) 2,b) 3,c) 4,d) 5,a,"Explanation: Based on material used for construction, memory devices are classifieds into two categories, viz., Magnetic and Semiconductor memory."
Question 784,10. Magnetic recording is the process of,a) Storing data symmetrically,b) Storing data sequentially,c) Storing data magnetically,d) Both storing data symmetrically and,c,"Explanation: Magnetic recording is the process of storing data magnetically. Hard disk, floppy disk, magnetic tape are the examples of magnetic recording process."
Question 785,11. Magnetic drum is a storage medium using,a) The surface of a jumping magnetic drum,b) The surface of a rotating magnetic drum,c) The surface of a stopped magnetic drum,d) None of the Mentioned,b,Explanation: Magnetic drum is a storage medium using the surface of a rotating magnetic drum which have tendency to hold the data.
Question 786,12. Magnetic core is the digital memory in which data is stored magnetically in individual cores operated by,a) Up and down select wires,b) Row and column select wires,c) Serial and parallel select wires,d) None of the Mentioned,b,"Explanation: Magnetic core is the digital memory in which data is stored magnetically in individual cores operated by row and column select wires, with data obtained from sense wire."
Question 787,"13. By which technology, semiconductor memories are constructed?",a) PLD,b) LSI,c) VLSI,d) Both LSI and VLSI,d,"Explanation: Generally, semiconductor memories are constructed using LSI/VLSI because these are made up of NMOS, CMOS, BJT etc."
Question 788,"1. When two or more devices try to write data in a bus simultaneously, is known as",a) Bus collisions,b) Address multiplexing,c) Address decoding,d) Bus contention,d,"Explanation: Bus contention is an undesirable state of the bus of a computer, in which more than one memory mapped device, or the CPU is attempting to place output values onto the bus at once."
Question 789,2. A memory is a collection of,a) Unit cells,b) Storage cells,c) Data cells,d) None of the Mentioned,b,Explanation: A memory is a collection of storage cells with associated circuits needed to transfer information.
Question 790,"3. To transfer the information from input to output and vice versa, the cells used is",a) Storage cells,b) Data cells,c) Unit cells,d) Both data and unit cells,a,"Explanation: To transfer the information from input to output and vice versa, the cells used is called storage cells."
Question 791,4. The data stored in group of bits is called,a) Nibble,b) Word,c) Byte,d) Address,b,Explanation: The data stored in group of bits is called word.
Question 792,5. Each word consist of a sequence of,a) Letters,b) Binary numbers,c) Hexadecimal numbers,d) Gray codes,b,Explanation: Each word consist of a sequence of 0s and 1s (i.e. binary numbers).
Question 793,6. Each word stored in a memory location is represented by,a) RAM,b) ROM,c) Storage class,d) Address,d,Explanation: Each word stored in a memory location is represented by address.
Question 794,7. The group of each 8-bit is called,a) Nibble,b) Flag,c) Byte,d) Word,c,Explanation: 1 byte = 8-bit.
Question 795,8. The capacity of a memory unit is,a) The number of binary input stored,b) The number of words stored,c) The number of bytes stored,d) All of the Mentioned,c,"Explanation: The total number of bytes that can be stored, is the maximum capacity of a memory unit."
Question 796,9. The communication between a memory and its environment is achieved through,a) Control lines,b) Data input/output lines,c) Address selection lines,d) All of the Mentioned,d,"Explanation: Firstly, the data input is needed to transfer the information and it is passed through the address lines and then controlled by control lines."
Question 797,10. One of the most important specifications on magnetic media is the,a) Polarity reversal rate,b) Tracks per inch,c) Data transfer rate,d) Rotation speed,c,Explanation: The rate of data transfer depends on the properties of magnetic media.
Question 798,1. Which of the following has the capability to store the information permanently?,a) RAM,b) ROM,c) Storage cells,d) Both RAM and ROM,b,Explanation: ROM (Read Only Memory) has the capability to store the information permanently.
Question 799,2. ROM has the capability to perform,a) Write operation only,b) Read operation only,c) Both write and read operation,d) Erase operation,b,"Explanation: ROM means “Read Only Memory”. Hence, it has capability to perform read operation only."
Question 800,"3. Since, ROM has the capability to read the information only then also it has been designed, why?",a) For controlling purpose,b) For loading purpose,c) For booting purpose,d) For erasing purpose,c,Explanation: It has designed to provide the computer with resident programmes and for booting purpose.
Question 801,4. The ROM is a,a) Sequential circuit,b) Combinational circuit,c) Magnetic circuit,d) Static circuit,b,"Explanation: ROM is a combination of different ICs. So, it is a combinational circuit."
Question 802,5. ROM is made up of,a) NAND and OR gates,b) NOR and decoder,c) Decoder and OR gates,d) NAND and decoder,c,Explanation: ROM is made up of decoder and OR gates within a single IC package.
Question 803,6. Why are ROMs called non-volatile memory?,a) They lose memory when power is removed,b) They do not lose memory when power is removed,c) They lose memory when power is supplied,d) They do not lose memory when power is supplied,b,Explanation: ROMs are called non-volatile memory because of they do not lose memory when power is removed.
Question 804,"7. In ROM, each bit is a combination of the address variables is called",a) Memory unit,b) Storage class,c) Data word,d) Address,d,"Explanation: In ROM, each bit is a combination of the address variables is called address."
Question 805,8. Which is not a removable drive?,a) Zip,"b) Hard	disk",c) Super Disk,d) Jaz,c,"Explanation: Hard disk is present inside a computer. So, it is not a removable drive."
Question 806,"9. In ROM, each bit combination that comes out of the output lines is called",a) Memory unit,b) Storage class,c) Data word,d) Address,c,"Explanation: In ROM, each bit combination that comes out of the output lines is called data word."
Question 807,10. VLSI chip utilizes,a) NMOS,b) CMOS,c) BJT,d) All of the Mentioned,d,"Explanation: VLSI is a memory chip which is made up of NMOS, CMOS, BJT, and BiCMOS."
Question 808,1. The MOS technology based semiconductor ROMs are classified into _____ categories.,a) 2,b) 3,c) 4,d) 5,b,"Explanation: The MOS technology based semiconductor ROMs are classified into three categories: Mask ROM, PROM,& EPROM."
Question 809,2. MOS ROM is constructed using,a) FETs,b) Transistors,c) MOSFETs,d) BJTs,c,Explanation: MOS ROM is made up of MOSFETs.
Question 810,3. The full form of EEPROM is,a) Erasable Electrically Programmable ROMs,b) Electrically Erasable Programmable ROMs,c) Electrically Erasable Programming ROMs,d) None of the Mentioned,b,Explanation: The full form of EEPROM is Electrically Erasable Programmable ROMs.
Question 811,4. Which of the following best describes EPROMs?,a) EPROMs can be programmed only once,b) EPROMs can be erased by UV,c) EPROMs can be erased by shorting all inputs to the ground,d) All of the Mentioned,b,Explanation: EPROMs can be erased by UV (i.e. ultraviolet light).
Question 812,5. The Width of a processor’s data path is measured in bits. Which of the following are common data paths?,a) 8 bits,b) 12 bits,c) 16 bits,d) 32 bits,a,"Explanation: In generalised form, the data paths are of 8 bits."
Question 813,6. What type of memory is not directly addressable by the CPU and requires special software called EMS (expanded memory specification)?,a) Extended,b) Expanded,c) Base,d) Conventional,b,Explanation: Expanded memory is not directly addressable by the CPU.
Question 814,7. Which bus is used for input and output in case of microprocessor operation?,a) Address bus,b) System bus,c) Control bus,d) None of Mentioned,c,"Explanation: The input and output are used to control the function of a microprocessor. Hence, the control bus is used to transfer the input and output signal from microprocessor to external peripherals and or from external peripherals to microprocessor. "
Question 815,8. What is the major difference between DRAM and SRAM?,a) Dynamic RAMs are always active; static RAMs must reset between data read/write cycles,"b) SRAMs can hold data via a static charge, even with power off",c) The only difference is the terminal from which the data is removed—from the FET Drain or Source,d) DRAMs must be periodically refreshed,d,Explanation: DRAMs must be periodically refreshed so that it can store the new information.
Question 816,9. Which of the following is not a part of Hard disk?,a) Platter,b) Read/Write,c) Valve,d) Spindle,c,"Explanation: A valve is a device that regulates, directs or controls the flow of a fluid (gases, liquids, fluidized solids, or slurries) by opening, closing, or partially obstructing various passageways. So, it is not a part of hard disk."
Question 817,10. Which ROM can be erased by an electrical signal?,a) ROM,b) Mask ROM,c) EPROM,d) EEPROM,d,Explanation: EEPROMs (Electrically Erased Programmable ROM) can be erased by an electrical signal.
Question 818,"11. In the floppy drive, data is written to and read from the disk via a magnetic _____ head mechanism.",a) Cluster,b) Read/Write,c) Cylinder,d) Recordable,b,"Explanation: In the floppy drive, data is written to and read from the disk via a magnetic read/write head mechanism."
Question 819,12. What does the term “random access” mean in terms of memory?,a) Any address can be accessed in systematic order,b) Any address can be accessed in any order,c) Addresses must be accessed in a specific order,d) None of the Mentioned,b,Explanation: “Random access” mean which can be accessed randomly and in other words any address can be accessed in any order.
Question 820,13. Which type of ROM has to be custom built by the factory?,a) EEPROM,b) Mask ROM,c) EPROM,d) PROM,b,Explanation: All types of ROM are programmable and can be programmed as per requirement but the mask ROM is always programmed for specific application and it can’t be reprogrammed.
Question 821,14. The computer’s main memory is,a) Hard drive and RAM,b) CD-ROM and hard drive,c) RAM and ROM,d) CMOS and hard drive,c,Explanation: The computer’s main memory is RAM and ROM because all the storage related operation are performed by the data present in RAM/ROM.
Question 822,15. A major disadvantage of the mask ROM is that,a) It is time consuming to change the stored data when system requirements change,b) It is very expensive to change the stored data when system requirements change,c) It cannot be reprogrammed if stored data needs to be changed,d) It has an extremely short life expectancy and requires frequent replacement,c,Explanation: A major disadvantage of the mask ROM is that it cannot be reprogrammed if stored data needs to be changed.
Question 823,1. ROM may be programmed in _____ ways.,a) 2,b) 3,c) 4,d) 5,a,Explanation: ROM may be programmed in two different ways: (i) Mask Programming & (ii) PROM.
Question 824,2. Which programming is done during manufacturing process?,a) Mask Programming,b) PROM,c) Both PROM and mask programming,d) None of the Mentioned,a,Explanation: Mask ROM is permanently programmed during the manufacturing process.
Question 825,3. A photographic negative is called a,a) Photo,b) Negative,c) Mask,d) Virtual image,c,Explanation: A photographic negative is called a mask is used to control the electrical connections on the chip.
Question 826,4. Mask programming is also known as,a) EPROM,b) PROM,c) Custom programming,d) Both PROM and EPROM,c,Explanation: Mask programming is also known as custom programming.
Question 827,5. The total storage capacity of 16 * 8 ROM is,a) 8 bits,b) 16 bits,c) 128 bits,d) 64 bits,c,Explanation: The total storage capacity of 16 * 8 ROM is 128 bits (i.e. 16 * 8 = 128).
Question 828,6. Which IC is a typical MSI/TTL based?,a) IC 74187,b) IC 74189,c) IC 74188,d) IC 74186,a,Explanation: IC 74187 is a typical MSI/TTL based.
Question 829,7. IC 74187 is of,a) 512 bits,b) 1024 bits,c) 256 bits,d) 68 bits,b,Explanation: IC 74187 is of 1024 bits because it is organised as 256 * 4.
Question 830,8. How many rows and columns are present in IC 74187?,"a) 128, 3","b) 128, 4","c) 256, 3","d) 256, 4",d,"Explanation: IC 74187 is organised as 256 * 4, hence it has 256 rows and 4 columns."
Question 831,9. Which of the following IC is of 256 bit?,a) IC 74187,b) IC 74189,c) IC 74188,d) IC 74186,c,"Explanation: IC 74188 is of 256 bits. Since, it is organised as 32 * 8 = 256."
Question 832,10. Which IC is known as bipolar ROM?,a) IC 74187,b) IC 74189,c) IC 74188,d) IC 74186,c,Explanation: IC 74188 is known as bipolar ROM.
Question 833,11. How many address location a bipolar ROM has?,a) 16,b) 32,c) 64,d) 8,b,"Explanation: Bipolar ROM means IC 74188 and it is organised as 32 * 8. So, it has 32 address locations and each of which has 8 bits of storage."
Question 834,12. Which of the following is known as MOS static ROM?,a) TMS 45276,b) TMS 45278,c) TMS 45279,d) TMS 45275,a,Explanation: TMS 45276 is known as MOS static ROM and it is made up of MOSFETs.
Question 835,13. TMS 45276 is of,a) 32 KB,b) 56 KB,c) 8 bits,d) 4 bytes,a,Explanation: TMS 45276 is of 32 KB.
Question 836,14. Which of the following has the capability to store the highest bits of data?,a) TMS 45276,b) IC 74188,c) IC 74187,d) None of the Mentioned,a,"Explanation: TMS 45276 has the capability to store the highest bits of data because of 32768 * 8 = 12,62,144 organisation."
Question 837,15. What does CS mean in a chip?,a) Storing Capacity,b) Custom Select,c) Chip Select,d) Custom Storage,c,Explanation: CS means chip select and with the help of CS a chip is activated/deactivated.
Question 838,16. ROMs are used to,a) Store bootstrap program,b) Character generation,c) Code conversion,d) All of the Mentioned,d,Explanation: The above mentioned options are the applications of ROMs.
Question 839,1. The time from the beginning of a read cycle to the end of tACS/tAA is called as,a) Write enable time,b) Data hold,c) Read cycle time,d) Access time,d,Explanation: The time from the beginning of a read cycle to the end of tACS/tAA is called as access time.
Question 840,2. Why did PROM introduced?,a) To increase the storage capacity,b) To increase the address locations,c) To provide flexibility,d) To reduce the size,c,"Explanation: In order to provide some flexibility in the possible applications of ROM, PROM is introduced."
Question 841,3. Which of the following is programmed electrically by the user?,a) ROM,b) EPROM,c) PROM,d) EEPROM,c,Explanation: Programmable ROMs can be programmed electrically by the user but can’t be reprogrammed.
Question 842,4. PROMs are available in,a) Bipolar and MOSFET technologies,b) MOSFET and FET technologies,c) FET and bipolar technologies,d) MOS and bipolar technologies,d,Explanation: PROMs are available in both bipolar and MOS (Metal Oxide Semiconductor) technologies.
Question 843,5. The bit capacity of a memory that has 2048 addresses and can store 8 bits at each address is,a) 4096,b) 16384,c) 32768,d) 8129,b,Explanation: 2048 * 8 = 16384 bits.
Question 844,6. How many 8 k _ 1 RAMs are required to achieve a memory with a word capacity of 8 k and a word length of eight bits?,a) Eight,b) Two,c) One,d) Four,a,"Explanation: It is the requirement the word of length 8 bits. So, one word needs of 1 bit and 8 bit requires 8 bits. "
Question 845,7. Which of the following best describes the fusible-link PROM?,"a) Manufacturer-programmable, reprogrammable","b) Manufacturer-programmable, one-time programmable","c) User-programmable, reprogrammable","d) User-programmable, one-time programmable",d,Explanation: The fusible-link PROM is user programmable and one time programmable. It means that a written program can not be reprogrammed.
Question 846,8. How can ultraviolet erasable PROMs be recognized?,a) There is a small window on the chip,b) They will have a small violet dot next to the #1 pin,"c) Their part number always starts with a “U”, such as in U12","d) They are not readily identifiable, since they must always be kept under a small cover",a,Explanation: An ultraviolet erasable PROMs have small window on the chip with black marked.
Question 847,9. Which part of a Flash memory architecture manages all chip functions?,a) Program verify code,b) Floating-gate MOSFET,c) Command code,d) Input/Output pins,b,Explanation: MOSFET technology is the best one in manufacturing of chip because it has high flexibility and storage capacity.
Question 848,10. How much locations an 8-bit address code can select in memory?,a) 8 locations,b) 256 locations,"c) 65,536 locations","d) 131,072 locations",b,Explanation: An 8 bit address code requires 32 memory locations and it can hold maximum upto 32 * 8 = 256 locations.
Question 849,11. What is a fusing process?,a) It is a process by which data is passed to the memory,b) It is a process by which data is read through the memory,c) It is a process by which programs are burnout to the diode/transistors,d) None of the Mentioned,c,Explanation: Fusing is a process by which programs are burnout to the diode/transistors and it can not be reprogrammed if any error occurs.
Question 850,12. Fusing process is,a) Reversible,b) Irreversible,c) Synchronous,d) Asynchronous,b,"Explanation: Since, any program can not be reprogrammed in a PROM, so this process is irreversible."
Question 851,13. The cell type used inside a PROM is,a) Link cells,b) Metal cells,c) Fuse cells,d) Electric cells,c,Explanation: The cell type used inside a PROM is fuse cells by which a program is burnout.
Question 852,14. How many types of fuse technologies are used in PROMs?,a) 2,b) 3,c) 4,d) 5,b,"Explanation: Three type of fuse technologies are used in PROMs and these are: (i) Metal links, (ii) Silicon links, & (iii) p-n junctions."
Question 853,15. Metal links are made up of,a) Polycrystalline,b) Magnesium sulphide,c) Nichrome,d) Silicon dioxide,c,Explanation: Metal links are made up of Nichrome materials.
Question 854,1. Silicon links are made up of,a) Polycrystalline silicon,b) Polycrystalline magnesium,c) Nichrome,d) Silicon dioxide,a,Explanation: Silicon links are made up of polycrystalline silicon.
Question 855,2. During programming p-n junction is,a) Avalanche reverse biased,b) Avalanche forward biased,c) Zener reverse biased,d) Zener reverse biased,a,"Explanation: The sudden heavy flow of electrons in the reverse direction and heat cause aluminium ions to migrate. So, during programming p-n junction is avalanche reversed biased."
Question 856,3. The full form of FAMOS is,a) Floating Gate Avalanche Injection MOS,b) Float Gate Avalanche Injection MOS,c) Floating Gate Avalanche Induction MOS,d) Float Gate Avalanche Induction MOS,a,Explanation: The full form of FAMOS is Floating Gate Avalanche Injection MOS.
Question 857,4. PROM is programmed by,a) EPROM programmer,b) EEPROM programmer,c) PROM programmer,d) ROM programmer,c,Explanation: PROM is programmed by plugging it into a special device called PROM programmer.
Question 858,5. The PROM starts out with,a) 1s,b) 0s,c) Null,d) Both 1s and 0s,b,"Explanation: The PROM starts out with all 0s. These current pulses blow the fuse links, thus creating the desire pattern."
Question 859,"6. For implementation of PROM, which IC is used?",a) IC 74187,b) IC 74186,c) IC 74185,d) IC 74184,b,"Explanation: For implementation of PROM, IC 74186 is used."
Question 860,7. IC 74186 is of,a) 1024 bits,b) 32 bits,c) 512 bits,d) 64 bits,c,Explanation: IC 74186 is of 512 bits (62 * 8 = 512).
Question 861,8. How many memory locations are addressed using 18 address bits?,"a) 165,667","b) 245,784","c) 262,144","d) 212,342",c,"Explanation: Using 18 address bits, 2^18 = 262,144 (= 256 K) words are addressed."
Question 862,9. How many address bits are needed to operate a 2K * 8-bit memory?,a) 10,b) 11,c) 12,d) 13,b,"Explanation: For 2K, only 11 address bits are required, because 2^11 = 2K."
Question 863,10. What is the bit storage capacity of a ROM with a 1024 _ 8 organization?,a) 1024,b) 4096,c) 2048,d) 8192,d,"Explanation: 1024 = 2^10. So, 2^10 * 2^3 = 1024 * 8 = 8192 bit."
Question 864,1. EPROM uses an array of,a) p-channel enhancement type MOSFET,b) n-channel enhancement type MOSFET,c) p-channel depletion type MOSFET,d) n-channel depletion type MOSFET,b,Explanation: EPROM uses an array of n-channel enhancement type MOSFET with an insulated gate structure.
Question 865,2. The EPROM was invented by,a) Wen Tsing Chow,b) Dov Frohman,c) Luis O Brian,d) J P Longwell,b,Explanation: The EPROM was invented by Dov Frohman of Intel in 1971.
Question 866,3. Address decoding for dynamic memory chip control may also be used for,a) Chip selection and address location,b) Read and write control,c) Controlling refresh circuits,d) Memory mapping,a,Explanation: Address decoding for dynamic memory chip control may also be used for chip selection and address location.
Question 867,4. Which of the following describes the action of storing a bit of data in a mask ROM?,a) A 0 is stored by connecting the gate of a MOS cell to the address line,b) A 0 is stored in a bipolar cell by shorting the base connection to the address line,c) A 1 is stored by connecting the gate of a MOS cell to the address line,d) A 1 is stored in a bipolar cell by opening the base connection to the address line,c,Explanation: The action of storing a bit of data in a mask ROM is that when a 1 is stored by connecting the gate of a MOS cell to the address line.
Question 868,5. The check sum method of testing a ROM,a) Allows data errors to be pinpointed to a specific memory location,b) Provides a means for locating and correcting data errors in specific memory locations,c) Indicates if the data in more than one memory location is incorrect,d) Simply indicates that the contents of the ROM are incorrect,d,"Explanation: If checking of a sum method goes wrong, it simply indicates that the contents of the ROM are incorrect."
Question 869,6. The initial values in all the cells of an EPROM is,a) 0,b) 1,c) Both 0 and 1,d) None of the Mentioned,b,Explanation: The initial values in all the cells of a EPROM is 1.
Question 870,"7. To store 0 in such a cell, the floating point must be",a) Reprogrammed,b) Restarted,c) Charged,d) Power off,c,"Explanation: To store 0 in the cell of an EPROM, the floating point must be charged."
Question 871,8. The major disadvantage of RAM is?,a) Its access speed is too slow,b) Its matrix size is too big,c) It is volatile,d) High power consumption,c,Explanation: RAM is non volatile memory.
Question 872,9. Which one of the following is used for the fabrication of MOS EPROM?,a) TMS 2513,b) TMS 2515,c) TMS 2516,d) TMS 2518,c,Explanation: TMS 2516 is a MOS EPROM device.
Question 873,10. How many addresses a MOS EPROM have?,a) 1024,b) 512,c) 2516,d) 256,c,Explanation: MOS EPROM (i.e. TMS 2516) has 2048 (2^11 = 2048) addresses.
Question 874,"11. To read from the memory, the select input and the power down/program input must be",a) HIGH,b) LOW,c) Sometimes HIGH and sometimes LOW,d) None of the Mentioned,b,"Explanation: To read from the memory, the select input and the power down/program input must be LOW."
Question 875,12. ROMs retain data when,a) Power is on,b) Power is off,c) System is down,d) All of the Mentioned,d,Explanation: ROM retains the data when power is off/on/down because it has to read the data from memory only and it is done in every condition.
Question 876,13. Suppose that a certain semiconductor memory chip has a capacity of 8K _ 8. How many bytes could be stored in this device?,"a) 8,000","b) 65,536","c) 8,192","d) 64,000",c,Explanation: 8K = 8 * 1024 = 8192.
Question 877,14. When a RAM module passes the checker board test it is,a) Able to read and write only 0s,b) Faulty,c) Probably good,d) Able to read and write only 1s,c,Explanation: When a RAM module passes the checker board test it is probably good.
Question 878,15. What is the difference between static RAM and dynamic RAM?,"a) Static RAM must be refreshed, dynamic RAM does not.",b) There is no difference.,"c) Dynamic RAM must be refreshed, static RAM does not.",d) None of the Mentioned,c,"Explanation: Dynamic RAM must be refreshed because it made up of capacitor, and capacitor required refresh. Static RAM made up of flip flop and it doesn’t required refresh."
Question 879,1. What is access time?,a) The time taken to move a stored word from one bit to other bit after applying the address bits,b) The time taken to write a word after applying the address bits,c) The time taken to read a stored word after applying the address bits,d) The time taken to erase a stored word after applying the address bits,c,Explanation: The access time is the time taken to read a stored word after applying the address bits in a MOS EPROM.
Question 880,2. What are the typical values of tOE?,a) 10 to 20 ns for bipolar,b) 25 to 100 ns for NMOS,c) 12 to 50 ns for CMOS,d) All of the Mentioned,d,Explanation: The typical values of tOE (i.e. access time) are mentioned above.
Question 881,3. Which of the following is not a type of memory?,a) RAM,b) FPROM,c) EEPROM,d) ROM,c,Explanation: EEPROM (Electrical Erasable Programmable ROM) is not a type of memory because it is used for erasing purpose only.
Question 882,4. The chip by which both the operation of read and write is performed,a) RAM,b) ROM,c) PROM,d) EPROM,a,Explanation: A Random Access Memory (RAM) is a volatile chip memory in which both the read and write operations can be performed.
Question 883,5. RAM is also known as,a) RWM,b) MBR,c) MAR,d) None of the Mentioned,a,Explanation: RAM is also known as RWM (i.e. Read Write Memory).
Question 884,6. If a RAM chip has n address input lines then it can access memory locations upto,a) 2(n-1),b) 2(n+1),c) 2n,d) 22n,c,Explanation: If a RAM chip has n address input lines then it can access memory locations upto 2^n.
Question 885,7. The n-bit address is placed in the,a) MBR,b) MAR,c) RAM,d) ROM,b,Explanation: The n-bit address is placed in the Memory Address Register (MAR) to select one of 2^n memory locations.
Question 886,8. Which of the following control signals are selected for read and write operations in a RAM.,a) Data buffer,b) Chip select,c) Read and write,d) None of the Mentioned,c,Explanation: Read and write are control signals that are used to enable memory for read and write operations respectively.
Question 887,9. Computers invariably use RAM for,a) High complexity,b) High resolution,c) High speed main memory,d) High flexibility,c,Explanation: Computers invariably use RAM for their high high-speed main memory and then use backup or slower-speed memories to hold auxiliary data.
Question 888,10. How many types of RAMs are?,a) 2,b) 3,c) 4,d) 5,a,Explanation: There are two types of RAM and these are static and dynamic.
Question 889,11. Static RAM employs,a) BJT or MOSFET,b) FET or JFET,c) Capacitor or BJT,d) BJT or MOS,d,Explanation: Static RAM employs bipolar or MOS flip-flops because both the semiconductor has storing capacity.
Question 890,12. Dynamic RAM employs,a) Capacitor or MOSFET,b) FET or JFET,c) Capacitor or BJT,d) BJT or MOS,a,Explanation: Dynamic RAM employs capacitor or MOSFET.
Question 891,13. Which one of the following is volatile in nature?,a) ROM,b) EROM,c) PROM,d) RAM,d,Explanation: RAMs are volatile because the stored data will be lost once the d.c. power applied to the flip-flops is removed.
Question 892,"14. The magnetic core memories have been replaced by semiconductor RAMs, why?",a) Semiconductor RAMs are highly flexible,b) Semiconductor RAMs has highest storing capacity,c) Semiconductor RAMs are smaller in size,d) All of the Mentioned,d,"Explanation: The magnetic core memories have been replaced by semiconductor RAMs because of smaller in size, high storing capacity as well as flexibility."
Question 893,15. The data written in flip-flop remains stored as long as,a) D.C. power is supplied,b) D.C. power is removed,c) A.C. power is supplied,d) A.C. power is removed,a,"Explanation: Since, flip-flops are made up of semiconductor materials. So, it can’t accept A.C. source and the data written in flip-flop remains stored as long as the dc power is maintained."
Question 894,1. The memory capacity of a static RAM varies from,a) 32 bit to 64 bit,b) 64 bit to 1024 bit,c) 64 bit to 1 Mega bit,d) 512 bit to 1 Mega bit,c,Explanation: The memory capacity of a static RAM varies from 64 bits to 1 Mega bit.
Question 895,2. The input data bit is written into the cell by setting,a) The flip-flop for 1,b) Resetting the flip-flop,c) The flip-flop for HIGH,d) Both the flip-flop for 1 and resetting the flip-flop,d,Explanation: The input data bit (1 or 0) is written into the cell by setting the flip-flop for 1 and the resetting the flip-flop for a 0 when the R/W’ line is low.
Question 896,3. When the READ/(WRITE)’ line is HIGH then the flip-flop is,a) Activated,b) Deactivated,c) Unaffected,d) Both activated and deactivated,c,Explanation: When the READ/(WRITE)’ line is HIGH then the flip-flop is unaffected. It means that the stored bit (data) is gated to the data out line.
Question 897,4. The flip-flop in static memory cell can be constructed using,a) Capacitor or MOSFET,b) FET or JFET,c) Capacitor or BJT,d) BJT or MOSFET,d,Explanation: The flip-flop in static memory cell can be constructed using Bipolar Junction Transistor (BJT) and MOSFETs.
Question 898,5. Which of the following IC is TTL based static RAM?,a) IC 7488,b) IC 7489,c) IC 7487,d) IC 2114,b,"Explanation: In IC 7489, TTL is used which is static RAM."
Question 899,6. IC 7489 is of,a) 32 bit,b) 64 bit,c) 512 bit,d) 1024 bit,b,Explanation: The arrangement of IC 7489 is 16 * 4 = 64 bits.
Question 900,7. Data is written in IC 7489 through,a) Chip select,b) Enable,c) Data input,d) Memory enable,c,Explanation: Data can be written into the memory via the data inputs by supplying an address to the SELECT inputs and holding both the memory enable and write enable LOW.
Question 901,8. The first practical form of Random Access Memory (RAM) was the,a) Cathode tube,b) Data tube,c) Memory tube,d) Select tube,c,Explanation: The first practical form of Random Access Memory (RAM) was the Williams tube starting in 1947. It stored data as electrically charged spots on the face of a cathode ray tube.
Question 902,9. Magnetic-core memory was invented in,a) 1946,b) 1948,c) 1947,d) 1945,c,"Explanation: Magnetic-core memory was invented in 1947 and developed up until the mid-1970s. It became a widespread form of random-access memory, relying on an array of magnetized rings."
