Question Name,Question,Option A,Option B,Option C,Option D,Answer,Explanation
Question 471,Pricing strategy whose steps are setup between different lines of product offered by same organization is called,optional pricing,product line pricing,competitive pricing,captive pricing,B,No explanation
Question 472,Pricing strategy which provides right combination of good service and quality at fair price is classified as,good value pricing,cost plus pricing,value added pricing,quality based pricing,A,No explanation
Question 473,Stores such as Kroger Safeway and Supervalu are examples of,outbound stores,super market,inbound stores,intensive stores,B,No explanation
Question 474,Promotion tools such as sweepstakes event sponsorships samples and coupons are classified in category of,organizational promotion,consumer promotions,inbound promotion,outbound promotion,B,No explanation
Question 475,'buyer's black box' consists of,characteristics of buyers,buyer's decision process,the cultural environment,both a and b,D,No explanation
Question 476,Pricing strategy in which price set must cover product cost plus target profit is classified as,value based pricing,cost based pricing,discount based pricing,ceiling based pricing,B,No explanation
Question 477,Permanent and ordered division in society on basis of values and interests is called,social class,culture,subculture,both b and c,A,No explanation
Question 478,After idea generation through internal and external sources next step is,idea screening,product screening,customer screening,raw material screening,A,No explanation
Question 479,In measuring consumer's major AIO dimensions 'activities' includes,social events,social issues,recreation,both a and b,A,No explanation
Question 480,Prices that buyers keep in their mind and compare price of given product to other product's prices are called,double way pricing,Two way pricing,reference prices,comparable prices,C,No explanation
Question 481,Market development is result of introducing,New product in existing market,Existing product in new market,Existing product in existing market,New products in new markets,B,No explanation
Question 482,New-product development process consists of detailed steps and number of steps are,Five steps,Six steps,Seven steps,Eight steps,D,No explanation
Question 483,Type of cost reduction made for buyers who pay their accounts payable promptly is classified as,cash discount,seasonal discount,functional discount,quantity discount,A,No explanation
Question 484,In marketing intermediaries way of distribution in which product is stocked in many possible outlets is classified as,inclusive distribution,exclusive dealing,selective distribution,intensive distribution,D,No explanation
Question 485,Market segmentation on basis of continents such as North America Middle East and Western Europe is example of,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,A,No explanation
Question 486,Considering promotional mix paid non-personal promotion of ideas or market offerings by some specific sponsor is classified as,public relations,advertising,sales promotion,personal selling,C,No explanation
Question 487,Course of sales and profits of a product over its whole life is called,product life cycle,customer lifetime value,product management,marketing management,A,No explanation
Question 488,New product development stage in which concept is tested whether idea has strong appeal is called,concept development,concept testing,material testing,market screening,B,No explanation
Question 489,Collection of activities used to sell products too directly to end user for non-business use is classified as,inter-modeling,distribution operation,wholesaling,retailing,D,No explanation
Question 490,Management of new product development strategy includes,customer centered development,team based development,systematic product development,all of above,D,No explanation
Question 491,Division of market as 'baby boomers' 'Generation X' and 'Generation Y' is example of,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,B,No explanation
Question 492,Group of nations that are gathered to work for common goals in regulation of international level trade is called,socio-economic community,economic community,geographical community,geo-political community,B,No explanation
Question 493,Customers who adopt new ideas and rarely are leaders are classified as,innovators,early majority,laggard,early adopter,B,No explanation
Question 494,Social class group who rely heavily on inherited wealth is best classified as,upper middles,working class,lower uppers,upper uppers,D,No explanation
Question 495,Computer giant Dell have an idea storming website used to ask customers for improvement suggestions is an example of,internal sourcing,crowdsourcing,off shoring,off sourcing,B,No explanation
Question 496,Generation born before 1964 and after World War II is classified as,generation X,generation Y,baby boomers,both a and b,C,No explanation
Question 497,Segmentation of international market considering factors such as receptivity of foreign firms is an example of,geographic location,cultural factors,economic factors,political and legal factors,D,No explanation
Question 498,Pricing strategy for products or services in which company charges higher prices everyday but run promotion for low prices for selective products is called,low high pricing,every day same pricing,everyday low pricing,high low pricing,D,No explanation
Question 499,Low customer involvement is part of,convenience products,shopping products,less shopping products,less unsought products,A,No explanation
Question 500,Consumer promotion technique according to which product consumers are told to submit their names for drawing is classified as,cash refunds,cash sample,sweepstakes,cents off deals,C,No explanation
Question 501,Analysis conducted to examine benefits that are seek by customers and how customers value offers of competitors is classified as,customer value analysis,corporate image analysis,strategic behavior analysis,benchmarking,A,No explanation
Question 502,International marketing strategy according to which company uses separate marketing mix for each international target market is classified as,straight product marketing,product adaptation marketing,standardized global marketing,adapted global marketing,D,No explanation
Question 503,Market segmented on basis of knowledge level of customers regarding such as 'unaware aware interested and desirous customers' is included in,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,D,No explanation
Question 504,Market segmentation based on customers race and nationality is an example of,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,B,No explanation
Question 505,Theme of message content which is related to self-interest of audience is classified as,irrational appeal,moral appeal,rational appeal,emotional appeal,C,No explanation
Question 506,Adopter group 'early adopters' is classified as,deliberate,guided by respect,skeptical,tradition bound,B,No explanation
Question 507,List of products depending upon long run consumer benefits and consumer satisfaction does not includes,salutary products,outbound products,deficient products,pleasing products,B,No explanation
Question 508,Whole marketing strategy of a company should support,Point of Differentiation,Positioning strategy,Targeting,Both b &amp; c,B,No explanation
Question 509,'differentiated marketing' is also called,mass marketing,segmented marketing,concentrated marketing,micromarketing,B,No explanation
Question 510,In product life cycle introductory stage marketing objective is to,create product awareness,maximize the market share,defend market share and profits,reduce expenditure,A,No explanation
Question 511,Factors that affect Company's ability to maintain customer relationships are known as,Marketing environment,Marketing dashboard,Marketing plan,Both a and b,A,No explanation
Question 512,In business buying process group having informal or formal power of approving suppliers is classified as,user,influencer,decider and gatekeeper,buyer,C,No explanation
Question 513,Communication channel in which two or more people communicate with each other via e-mail or mail telephone call or face to face is classified as,personal communication channels,irrational communication channels,non-personal communication channels,non-emotional communication channels,A,No explanation
Question 514,Higher is gap between product performance and customer expectations customer is,more satisfied,more dissatisfied,more delighted,none of the above,B,No explanation
Question 515,According to consumer promotion techniques cash refunds are also classified as,price packs,sweepstakes,point of purchase promotions,cash rebates,D,No explanation
Question 516,Concept which states information about value opportunities and rewards of good performance as thought by sales people is called,organizational climate,media climate,sales climate,outbound climate,A,No explanation
Question 517,Trading of raw material through online sources between buyers and sellers is classified as,e-procurement,de-procurement,online selling,direct marketing,A,No explanation
Question 518,After company has positioned itself it should take steps to,communicate the positioning,differentiation,establish distribution channels,none of above,A,No explanation
Question 519,If fixed cost is $200000 unit sales are 30000 and variable cost is $8 then unit cost is,$14.67 ,$18.67 ,$20.67 ,$25.67 ,A,No explanation
Question 520,Adopter group 'innovators' are,deliberate,venturesome,skeptical,tradition bound,B,No explanation
Question 521,Products that are sold through wide spread distribution network are classified as,convenience products,shopping products,unsought products,sought consumer products,A,No explanation
Question 522,Top management sets company's,Mission,Objectives,Vision,All of above,D,No explanation
Question 523,In smaller companies pricing strategies are handled by,divisional manager,top management,sales manager,marketing manager,B,No explanation
Question 524,Demand which is affected by price changes in short term is,elastic demand,inelastic demand,realistic demand,unrealistic demand,A,No explanation
Question 525,Research approaches in marketing research does not include,experimental research,observational research,ethnographic research,survey research,B,No explanation
Question 526,According to SWOT analysis analysis of Opportunities &amp; Threats is part of,Internal environment,External environment,Both a and b,None of the above,B,No explanation
Question 527,Good service or idea that is perceived as new by potential customers is an example of,adoption process,new product,existing product,none of above,B,No explanation
Question 528,Pricing strategy which is used in market penetration strategy is,basing point pricing,freight absorption costing,flexible pricing,uniform pricing,B,No explanation
Question 529,MnM's prepares special ads and packaging of chocolate candies for Christmas Easter and Halloween is an example of,geographic segmentation,income segmentation,psychographic segmentation,occasion segmentation,D,No explanation
Question 530,Considering pricing strategies price issue that arise when sellers set prices with opinion from competitors is classified as,price fixing,predatory pricing,price maintenance,discriminatory pricing,A,No explanation
Question 531,'banking services' and 'hotel services' are examples of,products,commodities,barter system,offered services,D,No explanation
Question 532,'buyer's black box' consists of,characteristics of buyers,technological factors,the cultural environment,the economic environment,A,No explanation
Question 533,Each member of selected sample has equal chance of selection in,stratified random sample,cluster sample,simple random sample,convenience sample,C,No explanation
Question 534,According to 'Maslow's hierarchy of needs' sense and need of belonging is classified as,physiological needs,social needs,safety needs,esteem needs,B,No explanation
Question 535,Product packaging is said to be part of,actual product,positioning strategy,competitive strategy,value proposition,A,No explanation
Question 536,Products that are bought to be used in conduct of business is called,consumer products,industrial products,augmented products,core customer value,B,No explanation
Question 537,Lifestyle measuring consumers major dimensions such as,activates,interests,opinions,all of above,D,No explanation
Question 538,Testing of new product concepts in group of targeted segment of market is called,concept development,concept testing,material testing,market screening,B,No explanation
Question 539,Kind of information consumer obtains from mass media and internet searches classified as,personal sources,commercial sources,public sources,all of above,C,No explanation
Question 540,Price on which it is limit that no less profits would be accepted less than this price is classified as,cost ceiling,cost floor,price ceiling,price floor,D,No explanation
Question 541,Discomfort at buyers end caused by conflict in post purchase behavior is classified as,cognitive dissonance,post purchase behavior,both a and b,none of the above,A,No explanation
Question 542,Kind of advertising that appears while consumers are browsing internet such as search related ads online classifieds and display ads is classified as,inbound advertising,outbound advertising,online advertising,buzz advertising,C,No explanation
Question 543,Focus on distribution efficiency is integral part of,The production concept,The product concept,The selling concept,The marketing concept,C,No explanation
Question 544,A descriptive thought about something held by a person is classified as,learning,attitudes,beliefs,perception,C,No explanation
Question 545,Companies that targets market very narrowly is called,mass marketing,segmented marketing,niche marketing,micromarketing,D,No explanation
Question 546,Types of vertical marketing system are,contractual VMS,corporate VMS,administered VMS,all of above,D,No explanation
Question 547,Logistic network which moves finished product from company to resellers and then to end users is classified as,risk averse distribution,reverse distribution,inbound distribution,outbound distribution,D,No explanation
Question 548,Systematic blend of personal selling sales promotion advertising and public relations to communicate customer value is called,promotion mix,marketing communication mix,strategic buyer behavior mix,both a and b,D,No explanation
Question 549,Niche marketing helps more in,smaller firms,larger firms,business giants,retail store,A,No explanation
Question 550,Company?s strengths and weakness are evaluated in,PEST analysis,SWOT analysis,Both a and b,None of above,B,No explanation
Question 551,Product strategy according to which product is marketed without any change in foreign market is classified as,product adaptation,straight product extension,product invention,communication adaptation,B,No explanation
Question 552,Promotion strategy in which producers promotes goods to final customers by using sales force is classified as,rational selling strategy,push strategy,pull strategy,moral selling strategy,B,No explanation
Question 553,Kind of information consumer obtains from advertising campaigns and sales people is classified as,personal sources,commercial sources,experiential sources,all of above,B,No explanation
Question 554,Concept of retail organization in which two or more outlets that are controlled and owned commonly is classified as,off price voluntary stores,mutual cooperation,chain stores,voluntary stores,C,No explanation
Question 555,Retailers that provide more specialty goods than others and therefore provide more assistance to customers while shopping are classified as,limited service retailers,super retailers,full-service retailers,self-service retailers,C,No explanation
Question 556,Toyota Corporation which produces several different brands of cars is an example of,mass marketing,segmented marketing,niche marketing,micromarketing,B,No explanation
Question 557,Company focuses on product improvements on continuous basis in marketing concept called,The product concept,The production concept,The selling concept,None of the above,A,No explanation
Question 558,Series of steps that must be followed by sales people is classified as,marketing process,selling process,intermediation process,nominal process,B,No explanation
Question 559,First step in personal selling process is to,prospecting and qualifying,pre-approach,approach,presentation and demonstration,A,No explanation
Question 560,Marketing of products done by companies by placing ordering and information machines is called,kiosk marketing,offline marketing,telephone marketing,direct response TV marketing,A,No explanation
Question 561,Way of selling goods in to foreign market having a licensed agreement to operate in foreign country is called,joint venturing,licensing,exporting,importing,B,No explanation
Question 562,According to 'Maslow's hierarchy of needs' need for self-development and realization is included in,physiological needs,social needs,self-actualization needs,esteem needs,C,No explanation
Question 563,Stock market investors are considered as example of,Strangers,Butterflies,True friends,Barnacles,B,No explanation
Question 564,Kind of pricing strategy in which one product or service is sold for two different prices without any differences in cost is classified as,segmented pricing,psychological pricing,promotional pricing,geographical pricing,A,No explanation
Question 565,PLC stage which experience increased marketing outlays is said to be,maturity stage,predictive stage,improved market stage,profit achieved stage,A,No explanation
Question 566,Finding new ways to create more satisfying products for customers is called,customer centered product development,team based product development,systematic product development,concentration based development,A,No explanation
Question 567,Positive situational factors and internal capabilities is part of company's,Strengths,Weaknesses,Opportunities,Threats,A,No explanation
Question 568,Factors that can affect purchase decision and attention are,attitude of others,unexpected situational factors,expected situational factors,both a and b,D,No explanation
Question 569,Random samples are drawn from mutually exclusive groups in,stratified random sample,cluster sample,simple random sample,convenience sample,A,No explanation
Question 570,In retailer industry Tiffany and Williams Sonoma are considered as,full-service retailers,self-service retailers,limited service retailers,super retailers,A,No explanation
Question 571,Communication channel through which opinion leaders are educated about market offerings to spread information about that market offering is classified as,print and broadcast media,word-of-mouth influence,buzz marketing,display and online media,C,No explanation
Question 572,Retail business built on a place that is owned planned and developed as single business unit is classified as,shopping center,specialty center,corporate center,warehouse club center,A,No explanation
Question 573,Arrangement of vertical management system which integrates stages of distribution and production under single umbrella is classified as,administered VMS,full time VMS,contractual VMS,corporate VMS,D,No explanation
Question 574,Considering competitive positions company which serves small customer segments that remain ignored by other companies in industry is classified as,market follower,market niche,market challenger,market leader,B,No explanation
Question 575,Customers distributors and suppliers collectively provide ideas for new-product development are classified as,idea's external sources,acquisition of ideas,primary sources,secondary sources,A,No explanation
Question 576,Buying of products by government agencies is classified as,business markets,reseller markets,government markets,international markets,C,No explanation
Question 577,Second step of personal selling process after completion of prospecting and qualifying is to,approach,presentation and demonstration,handling objections,pre-approach,D,No explanation
Question 578,In marketing research asking preferences and questions about buying behavior is example of,experimental research,ethnographic research,observational research,survey research,D,No explanation
Question 579,Logistic network which moves materials from suppliers to manufacturing unit is classified as,inbound distribution,outbound distribution,forward distribution,reverse distribution,A,No explanation
Question 580,'social factors' includes,small groups,family,social roles and status,all of above,D,No explanation
Question 581,Adopter group 'early majority' is,deliberate,guided by respect,skeptical,tradition bound,A,No explanation
Question 582,Overlapping of steps for more efficient and effective product development with closely working departments is classified as,customer centered product development,team based product development,systematic product development,concentrated product development,B,No explanation
Question 583,Tendency to which innovation may tried for limited time is,relative advantage,divisibility,communicability,compatibility,B,No explanation
Question 584,Highly loyal but less potential profitable customer's group is of,Butterflies,Barnacles,True friends,Strangers,B,No explanation
Question 585,BlackBerry specific product design with QWERTY keyboard is an example of,product experience,intangible products,tangible product,services,C,No explanation
Question 586,Fifth step in process of new product development is,business analysis,analyzing marketing strategy,deciding marketing medium,attracting new engineers,A,No explanation
Question 587,Process of planning analyzing controlling and implementing activities of sales force is classified as,indirect sales management,direct sales management,sales force management,persuasion management,C,No explanation
Question 588,Specific amount of money company demands from customers for its product or services is classified as,price,tax,discount,value added tax,A,No explanation
Question 589,Field sales force is also called as,inside sales force,outside sales force,channel intermediaries,none of the above,B,No explanation
Question 590,In social class classification business professionals without any unusual wealth includes,upper middles,working class,lower uppers,upper uppers,A,No explanation
Question 591,According to 'Maslow's hierarchy of needs' need for security and protection is classified as,physiological needs,social needs,safety needs,esteem needs,C,No explanation
Question 592,Type of information consumer obtains by using and examining product is classified as,experiential sources,commercial sources,public sources,all of above,A,No explanation
Question 593, companies that buy and sell only on internet are classified as,premium companies,direct companies,click only companies,click and mortar companies,C,No explanation
Question 594,According to customers trend to screen out most of information from advertisement they are exposed to from is classified as,selective attention,selective distortion,selective retention,all of above,A,No explanation
Question 595,Resources and dollars allocated to companies or products promotional program are classified as,advertising messages,advertising budget,advertising strategy,advertising objective,B,No explanation
Question 596,Pricing strategy for new product through which revenues are collected from segments willing to pay higher prices is classified as,market skimming pricing,market penetration strategy,business line pricing,product line pricing,A,No explanation
Question 597,Concept through which life is brought up in message of advertising strategy in memorable and distinctive way is classified as,rational concept,reminder concept,creative concept,persuasive concept,C,No explanation
Question 598,In buyer decision process stage in which buyer evaluate alternating brands within same category is,need recognition,information search,evaluation of alternatives,both b and c,C,No explanation
Question 599,Pricing strategy in which prices are adjusted for psychological effect is classified as,segmented pricing,psychological pricing,promotional pricing,geographical pricing,B,No explanation
Question 600,Process of selling market offering for business use or resale purpose is classified as,promoting,retailing,wholesaling,none of the above,D,No explanation
Question 601,Clothing line of fashion designers is best classified as,unsought product,specialty shopping products,industrial products,specialty products,D,No explanation
Question 602,Research on consumer buying behavior answers,what consumers buy,why consumers buy,where consumers buy,all of above,D,No explanation
Question 603,Royal Caribbean hotel chain which targets families and high energy couples is an example of,geographic segmentation,income segmentation,psychographic segmentation,behavioral segmentation,C,No explanation
Question 604,Perceptual processes that are based on stimulus consists of,selective attention,selective distortion,selective retention,all of above,D,No explanation
Question 605,Market offering can be combination of,product &amp; services,Information,Places,All of above,D,No explanation
Question 606,Competitors in introductory stage of product life cycle are,few,continuously growing,stable but declining,none of the above,A,No explanation
Question 607,Stage which concludes supplier's performance assessment by business buyers is classified as,supplier selection,proposal solicitation,performance review,order-routine specification,C,No explanation
Question 608,Industrial products can be classified into,Three groups,Two groups,Four groups,Five groups,A,No explanation
Question 609,Method of managing advertising budget at level company can have money for is classified as,percentage of sales method,affordable method,competitive parity method,objective and task method,B,No explanation
Question 610,Kind of channel arrangement which involves one or more than one independent wholesalers producers and retailers is classified as,vertical marketing system,static distribution channel,conventional distribution channel,horizontal marketing system,C,No explanation
Question 611,New competitors will enter in market in PLC stage called,growth stage,lately buying stage,segmenting stage,targeting stage,A,No explanation
Question 612,Demand which is not affected by price changes in short term is,elastic demand,inelastic demand,realistic demand,unrealistic demand,B,No explanation
Question 613,Return on Investment on marketing (ROI) can be assessed as,Brand awareness,Market share,Increase in sales,All of above,D,No explanation
Question 614,Resources such as forests and food are known as,renewable resources,non-renewable resource,Both a and b,none of above,A,No explanation
Question 615,In product life cycle growth stage marketing objective is to,create product awareness,maximize the market share,defend market share and profits,reduce expenditure,B,No explanation
Question 616,A company's microenvironment 'citizen-action publics' consists of,minority groups,stockholders,Community organizations,both b and c,A,No explanation
Question 617,Process of systematic search for gathering new product ideas is called,idea generation,product generation,market development,business development,A,No explanation
Question 618,Segment whose size purchasing power of customers and profiles of customers in segments can be measured in terms of numerical figures is considered as,attainable segment,measureable segment,accessible segment,substantial segment,B,No explanation
Question 619,Off-price retailer that is division of some large retail corporation is classified as,independent super retailer,off-price retailer,on-price retailer,independent off-price retailer,D,No explanation
Question 620,In information search consumers can obtain information from,personal sources,commercial sources,experiential sources,all of above,D,No explanation
Question 621,Kind of channel arrangement in which retailers wholesalers and producers act as a single system is classified as,conventional distribution channel,horizontal marketing system,vertical marketing system,static distribution channel,C,No explanation
Question 622,Marketing system in which two or more companies join together at one level to seek new marketing opportunity is classified as,horizontal marketing system,vertical marketing system,static marketing system,flexible marketing system,A,No explanation
Question 623,If cost of product is $30 and profit margin for each unit is $3 then price that must be charged to customers is,$30 ,$33 ,$27 ,$34 ,B,No explanation
Question 624,Customer driven marketing strategy is another name of,The selling concept,The marketing concept,The product concept,The societal marketing concept,B,No explanation
Question 625,Research which is completed with objective to test hypothesis is called,casual research,exploratory research,descriptive research,both a and c,A,No explanation
Question 626,A company's microenvironment 'local publics' consists of,Environmental organizations,Editorial opinion,Community organizations,Both a and b,C,No explanation
Question 627,Factors influence innovation's rate of adoption are,relative advantage,divisibility,communicability,all of above,D,No explanation
Question 628,Type of question in questionnaire in which all possible choices are given is,open ended question,close ended question,Both a and b,none of above,B,No explanation
Question 629,Company wants to nurture retain and grow its customer of customer group called,True friend,Barnacles,Butterflies,Strangers,A,No explanation
Question 630,Specific brands of luxury cars are classified as,consumer products,augmented product,industrial products,de-augmented product,A,No explanation
Question 631,For marketing success it is required to build relationships with,Suppliers &amp; customers,Marketing intermediaries,Competitors,All of above,D,No explanation
Question 632,Market consists of,Potential buyers,Actual buyers,Both a and b,None of the above,C,No explanation
Question 633,PLC stage in which distribution and promotion expenses are uncover able because of low profits is referred as,introductory stage,business analysis stage,market analysis stage,product marketing stage,A,No explanation
Question 634,Process of assessing objectives strengths weaknesses strategies and reaction patterns of competitors is classified as,branding analysis,premium analysis,competitor analysis,corporate analysis,C,No explanation
Question 635,Tools of sales promotion that are used to trigger short term customer involvement or to build customer relationships are classified as,inbound promotion,outbound promotion,organizational promotion,consumer promotions,D,No explanation
Question 636,Price adjustments made for volume purchases payment of bills and off season buying includes,discount and allowances,zone price adjustment,basing point adjustment,geographic adjustment,A,No explanation
Question 637,Marketing strategy starts with,Targeting,Market segmentation,Positioning,Differentiation,B,No explanation
Question 638,According to competitive positions main focus of market follower strategy is to,multiple niching,full frontal attack,expand market share,follow at a distance,D,No explanation
Question 639,Firstly marketers must think about,Four Cs,Four Ps,Four Ds,Four Ts,A,No explanation
Question 640,Step of personal selling process in which sales person learns about potential buyer before making a call for sale is classified as,pre-approach,sales nomination,qualifying,prospecting,A,No explanation
Question 641,Targeted promotion by producers and resellers of market offerings is a must for marketing mix of,sought products,unsought products,specialty products,industrial unsought products,C,No explanation
Question 642,Sales promotion tool through which resellers are persuaded to carry brand provide shelf space promote advertising and push to final buyers is classified as,point of purchase promotion,trade promotion,event promotion,off deal promotion,B,No explanation
Question 643,Group of online social communities such as virtual worlds social networking sites and blogs where people exchange opinions is classified as,inbound social networks,outbound social networks,offline social networks,online social networks,D,No explanation
Question 644,Services provided by medical and legal specialists are considered as,unsought products,shopping products,specialty products,industrial convenient products,C,No explanation
Question 645,First step in marketing process is to,define research objectives,develop research plan,implement research plan,none of above,A,No explanation
Question 646,Customers of smaller banks are considered as example of,True friend,Strangers,Barnacles,Butterflies,C,No explanation
Question 647,Kind of products that provides immediate satisfaction and also provide long term benefits to consumers are classified as,deficient products,pleasing products,salutary products,desirable products,D,No explanation
Question 648,'non-probability sample' includes,stratified random sample,cluster sample,simple random sample,convenience sample,D,No explanation
Question 649,Types of good value pricing includes,everyday low pricing,high low pricing,low high pricing,both a and b,D,No explanation
Question 650,PLC stage in which new product is distributed for first time is called,introductory stage,business analysis stage,market analysis stage,product marketing stage,A,No explanation
Question 651,'market segmentation' includes,geographic segmentation,demographic segmentation,psychographic segmentation,all of above,D,No explanation
Question 652,Group which adopts innovation only after it becomes a tradition is classified as,late majority,early majority,laggard,early adopter,C,No explanation
Question 653,Strategic planning is strategic fit between organizations changing marketing opportunities and its,Strengths &amp; Weaknesses,Goals &amp; Capabilities,Opportunities &amp; threats,Both a and b,B,No explanation
Question 654,Kind of joint venture according to which company joins hands with foreign investors to create local  business is classified as,contract manufacturing,joint ownership,management contracting,investment ownership,B,No explanation
Question 655,Personal selling technique is frequently used in marketing mix designed for,sought industrial products,specialty industrial products,shopping consumer products,augmented products,C,No explanation
Question 656,In business markets demand is more,elastic,inelastic,realistic,insignificant,B,No explanation
Question 657,Kind of product mix and marketing mix which appeals large number of buyers is called,mass marketing,segmented marketing,niche marketing,micromarketing,A,No explanation
Question 658,In BCG growth share matrix horizontal axis represents,Market growth rate,Relative market share,Portfolio analysis,Both b &amp; c,B,No explanation
Question 659,Segment that could be reached easily and well served is considered as,attainable segment,measureable segment,accessible segment,substantial segment,C,No explanation
Question 660,International marketing strategy according to which company uses same marketing mix in all international markets is called,straight product marketing,product adaptation marketing,standardized global marketing,adapted global marketing,C,No explanation
Question 661,Division of market on basis of separate needs and behaviors is called,market segmentation,targeting,differentiation,positioning,A,No explanation
Question 662,Value creating activities carried by internal departments of company are classified as,Value chain,Value delivery network,Portfolio analysis,None of above,A,No explanation
Question 663,Products that customers buy after comparing suitability of products are classified as,non-shopping products,shopping products,specialty products,unsought products,B,No explanation
Question 664,Macro environment of any company or organization includes,the cultural environment,the demographic environment,customers in international markets,both a and b,D,No explanation
Question 665,Movement by concerned government agencies and citizens towards improvement and protection of future and current living environment is called,consumerism,seller's extrovert sellers,environmentalism,seller introvert seller,C,No explanation
Question 666,Types of wholesalers does not include,voluntary franchise chain,merchant wholesalers,agents and brokers,manufacturer's sales branches,A,No explanation
Question 667,Research which is used to describe market potential of any market offering is best classified as,casual research,exploratory research,descriptive research,both a and c,C,No explanation
Question 668,Sustainable marketing principles does not include,consumer oriented marketing,customer value marketing,innovative marketing,inbound âÅ„ outbound marketing,D,No explanation
Question 669,Last step in personal selling process is,present and demonstrate,follow up,closing,approach,B,No explanation
Question 670,In product life cycle decline stage marketing objective is to,create product awareness,maximize the market share,defend market share and profits,reduce expenditure,D,No explanation
Question 671,Sales of a product that are driven by temporary enthusiasm and brand popularity are classified as,fads,customs,tradition,norms,A,No explanation
Question 672,Adopter group who tries to come up with innovative ideas at higher risk is called,late majority,early majority,innovators,early adopters,C,No explanation
Question 673,Marketing channels are considered as part of,wholesaler-customer delivery network,customer-value delivery network,retailer-wholesaler delivery network,customer-retailer delivery network,B,No explanation
Question 674,Industry installations consists of major purchases such as,buildings,fixed equipment,accessory and office equipment,all of above,D,No explanation
Question 675,Factory outlets and ware house clubs are classified as types of,independent super retailer,off-price retailer,on-price retailer,independent off-price retailer,B,No explanation
Question 676,Business buying situation in which buyer reorders same order again and again on routine basis is,new task,modified rebuy,straight rebuy,solutions selling,C,No explanation
Question 677,Market segmented on basis of 'loyalty status of customers toward brands' is best classified as,geographic segmentation,demographic segmentation,psychographic segmentation,behavioral segmentation,D,No explanation
Question 678,Frame of liking or disliking a specific product or moving to and away from a brand is referred as,belief,attitude,learning,both b and c,A,No explanation
Question 679,A company's targeting strategy depends on,the product life cycle stage,the product growth cycle stage,a company's internal equity,the company's external equity,A,No explanation
Question 680,According to promotional mix method which focuses on building relationships with individual customers to maintain lasting relationship is called,sales promotion,offline promotion,direct channeling,direct marketing,D,No explanation
Question 681,In 'introduction stage' of product life cycle cost per customer is,high,low,average,moderate,A,No explanation
Question 682,A company's internal environment considers,Finance Operations purchasing,Research &amp; Development (R&amp;D),Both a and b,None of the above,C,No explanation
Question 683,Economies that offer great opportunities are classified as,subsistence economies,industrial economies,developing economies,none of above,C,No explanation
Question 684,Kind of strategy which is used by company to achieve advertising objectives is classified as,advertising strategy,advertising objective,advertising messages,advertising budget,A,No explanation
Question 685,In product life cycle maturity stage marketing objective is to,create product awareness,maximize the market share,defend market share and profits,reduce expenditure,C,No explanation
Question 686,'preplanned funeral services' are classified as,unsought services,augmented services,industrial services,specialty products,A,No explanation
Question 687,Promotional mix strategy in which advertisement and promotions are made to final customers to induce them to buy products is classified as,pull strategy,moral selling strategy,rational selling strategy,push strategy,A,No explanation
Question 688,Geographical pricing technique in which company charges same base price plus same freight without considering location of customer is called,freight on board origin pricing,zone pricing,basing point pricing,uniform delivered pricing,D,No explanation
Question 689,'brand personality' includes,sincerity,sophistication,competence and excitement,all of above,D,No explanation
Question 690,Set of organizations interdependent on each other that help in making market offerings available to customer are called,interactive channels,marketing channels,pricing channels,basing point channels,B,No explanation
Question 691,Customers who are community group leaders and carefully adopt new ideas are called,innovators,early majority,laggard,early adopter,D,No explanation
Question 692,Type of communication channel that send message without personal feedback or contact is classified as,personal communication channels,irrational communication channels,non-emotional communication channels,non-personal communication channels,D,No explanation
Question 693,Type of joint venture according to which domestic company exports management services instead of exporting goods is classified as,contract manufacturing,joint ownership,management contracting,investment ownership,C,No explanation
Question 694,Considering promotional mix method in which sales force personal presentation for building customer relationship and increasing sales is called,sales promotion,personal selling,public relations,advertising,B,No explanation
Question 695,Considering competitive positions company with largest share in market in its industry is classified as,market challenger,market leader,market follower,market niche,B,No explanation
Question 696,'Family Dollar' is evaluating one location out of many by checking nearby areas conditions is an example,experimental research,ethnographic research,observational research,survey research,C,No explanation
Question 697,Stages such as awareness stage conviction stage liking stage preference stage and actual purchase stage are all stages of process called,channeling stages,buyer readiness stage,channel designing stages,strategic stages,B,No explanation
Question 698,In 'decline stage of product life cycle' per customer cost is,high,low,average,moderate,B,No explanation
Question 699,Traits that can help defining someone's personality includes,self-confidence and dominance,defensiveness and adaptability,scalability and autonomy,all of above,D,No explanation
Question 700,In product life cycle new products are cause of,growth,maturity,decline,loss,A,No explanation
Question 701,If unit cost is $15 and desired return rate on sales is 0.30 then markup price is,$11.43 ,$21.43 ,$25.43 ,$15.43 ,B,No explanation
Question 702,Highly automated storage house to receive products from various suppliers fill area efficiently and send orders to customers efficiently is classified as,exclusive center,distribution center,inbound center,outbound center,B,No explanation
Question 703,Testing technique in which researchers measure customers responses to new products is called,controlled test markets,simulated test markets,free test markets,uncontrolled test markets,B,No explanation
Question 704,According to management guru Peter Drucker marketing aims to sell,Necessary,Unnecessary,Not already available,None of above,C,No explanation
Question 705,Public relations' can be classified as,Place,Product,Price,Promotion,D,No explanation
